 (4.445864866804427606e-03+0.000000000000000000e+00j)  (3.580566430183174543e-03+0.000000000000000000e+00j)  (3.170570351634676830e-03+0.000000000000000000e+00j)  (2.690322769173667233e-03+0.000000000000000000e+00j)  (2.199885104740273260e-03+0.000000000000000000e+00j)  (1.898582351958530033e-03+0.000000000000000000e+00j)  (1.652405931288706328e-03+0.000000000000000000e+00j)  (1.494267687598091390e-03+0.000000000000000000e+00j)  (1.417959289195881755e-03+0.000000000000000000e+00j)  (1.377175380852148009e-03+0.000000000000000000e+00j)  (1.329643234980826825e-03+0.000000000000000000e+00j)  (1.245933206385435718e-03+0.000000000000000000e+00j)  (1.168413851320766576e-03+0.000000000000000000e+00j)  (1.114387695659156035e-03+0.000000000000000000e+00j)  (1.074909414619384159e-03+0.000000000000000000e+00j)  (1.044379356784466998e-03+0.000000000000000000e+00j)  (1.018293336736546826e-03+0.000000000000000000e+00j)  (9.967540086812758365e-04+0.000000000000000000e+00j)  (9.792657517068811997e-04+0.000000000000000000e+00j)  (9.629199747907121396e-04+0.000000000000000000e+00j)  (1.586181873250589933e-04+0.000000000000000000e+00j)  (2.578907811206256322e-04+0.000000000000000000e+00j)  (2.245712405162643367e-04+0.000000000000000000e+00j)  (1.788143957230143742e-04+0.000000000000000000e+00j)  (1.718687364769305899e-04+0.000000000000000000e+00j)  (1.649472503744890770e-04+0.000000000000000000e+00j)  (1.600041734379138464e-04+0.000000000000000000e+00j)  (1.538938750525390808e-04+0.000000000000000000e+00j)  (1.543938716193325473e-04+0.000000000000000000e+00j)  (1.545620646134797025e-04+0.000000000000000000e+00j)  (1.565368327583276889e-04+0.000000000000000000e+00j)  (1.558447995565294722e-04+0.000000000000000000e+00j)  (1.609441088536798907e-04+0.000000000000000000e+00j)  (1.598822851895636405e-04+0.000000000000000000e+00j)  (1.582295809999450869e-04+0.000000000000000000e+00j)  (1.610884879390168413e-04+0.000000000000000000e+00j)  (1.674725523229685011e-04+0.000000000000000000e+00j)  (1.671014582771885074e-04+0.000000000000000000e+00j)  (1.674928362899874167e-04+0.000000000000000000e+00j)  (1.687903692370965340e-04+0.000000000000000000e+00j)  (1.701999521570393041e-04+0.000000000000000000e+00j)  (1.717331213278990661e-04+0.000000000000000000e+00j)  (1.730702610828337054e-04+0.000000000000000000e+00j)  (1.743139321546996435e-04+0.000000000000000000e+00j)  (1.753709273533578651e-04+0.000000000000000000e+00j)  (1.762854885881072389e-04+0.000000000000000000e+00j)  (1.771259587904030651e-04+0.000000000000000000e+00j)  (1.780253925451066128e-04+0.000000000000000000e+00j)  (1.791362165435070981e-04+0.000000000000000000e+00j)  (1.805341167191217705e-04+0.000000000000000000e+00j)  (1.822189257375166961e-04+0.000000000000000000e+00j)  (1.841055858672841568e-04+0.000000000000000000e+00j)  (1.861387928478455895e-04+0.000000000000000000e+00j)  (1.882091015620917444e-04+0.000000000000000000e+00j)  (1.901057046518034430e-04+0.000000000000000000e+00j)  (1.915828358715636792e-04+0.000000000000000000e+00j)  (1.925544706935987892e-04+0.000000000000000000e+00j)  (1.932095360106691855e-04+0.000000000000000000e+00j)  (1.938534411606853639e-04+0.000000000000000000e+00j)  (1.946805599011087388e-04+0.000000000000000000e+00j)  (1.957218811039307209e-04+0.000000000000000000e+00j)  (1.969112785751136053e-04+0.000000000000000000e+00j)  (1.981527632862424212e-04+0.000000000000000000e+00j)  (1.993597327744257733e-04+0.000000000000000000e+00j)  (2.004762024415262937e-04+0.000000000000000000e+00j)  (2.014828258362375360e-04+0.000000000000000000e+00j)  (2.023907128161694989e-04+0.000000000000000000e+00j)  (2.032305073898803185e-04+0.000000000000000000e+00j)  (2.040369719993233918e-04+0.000000000000000000e+00j)  (2.048362240707833463e-04+0.000000000000000000e+00j)  (2.056399643044457839e-04+0.000000000000000000e+00j)  (2.064487469785270196e-04+0.000000000000000000e+00j)  (2.072588739606143953e-04+0.000000000000000000e+00j)  (2.080665540721218115e-04+0.000000000000000000e+00j)  (2.088689242802467603e-04+0.000000000000000000e+00j)  (2.096638297471869084e-04+0.000000000000000000e+00j)  (2.104496098251346212e-04+0.000000000000000000e+00j)  (2.112251142471763602e-04+0.000000000000000000e+00j)  (2.119897669021421794e-04+0.000000000000000000e+00j)  (2.127435451094416272e-04+0.000000000000000000e+00j)  (2.134868833547066112e-04+0.000000000000000000e+00j)  (2.142205697939358758e-04+0.000000000000000000e+00j)  (2.149456804762345740e-04+0.000000000000000000e+00j)  (2.156635394738378060e-04+0.000000000000000000e+00j)  (2.163756755565073692e-04+0.000000000000000000e+00j)  (2.170837650966734298e-04+0.000000000000000000e+00j)  (2.177895632960164104e-04+0.000000000000000000e+00j)  (2.184948273661373381e-04+0.000000000000000000e+00j)  (2.192012339291668672e-04+0.000000000000000000e+00j)  (2.199102923021579558e-04+0.000000000000000000e+00j)  (2.206232563469686411e-04+0.000000000000000000e+00j)  (2.213410399281380873e-04+0.000000000000000000e+00j)  (2.220641452020662794e-04+0.000000000000000000e+00j)  (2.227926246071127532e-04+0.000000000000000000e+00j)  (2.235261354430752539e-04+0.000000000000000000e+00j)  (2.242640968972508630e-04+0.000000000000000000e+00j)  (2.250050637590804718e-04+0.000000000000000000e+00j)  (2.257462465433825280e-04+0.000000000000000000e+00j)  (2.264846792876583717e-04+0.000000000000000000e+00j)  (2.272174504670817032e-04+0.000000000000000000e+00j)  (2.279422603989858965e-04+0.000000000000000000e+00j)  (2.286581062795531023e-04+0.000000000000000000e+00j)  (2.293596731372869561e-04+0.000000000000000000e+00j)  (2.300437313703227902e-04+0.000000000000000000e+00j)  (2.307081867744948918e-04+0.000000000000000000e+00j)  (2.313515280492964288e-04+0.000000000000000000e+00j)  (2.319728353959571844e-04+0.000000000000000000e+00j)  (2.325717949570433555e-04+0.000000000000000000e+00j)  (2.331486896703265153e-04+0.000000000000000000e+00j)  (2.337043677665659501e-04+0.000000000000000000e+00j)  (2.342401946535123099e-04+0.000000000000000000e+00j)  (2.347579948605898938e-04+0.000000000000000000e+00j)  (2.352599901681428501e-04+0.000000000000000000e+00j)  (2.357487391672784174e-04+0.000000000000000000e+00j)  (2.362270821120119463e-04+0.000000000000000000e+00j)  (2.366980936696182615e-04+0.000000000000000000e+00j)  (2.371650449721300342e-04+0.000000000000000000e+00j)  (2.376313755436182049e-04+0.000000000000000000e+00j)  (2.381006750521725136e-04+0.000000000000000000e+00j)  (2.385766746136522135e-04+0.000000000000000000e+00j)  (3.411428097246638869e-05+0.000000000000000000e+00j)  (4.184610041991227970e-05+0.000000000000000000e+00j)  (4.211849216058474618e-05+0.000000000000000000e+00j)  (3.882564306297144546e-05+0.000000000000000000e+00j)  (3.955466977436919364e-05+0.000000000000000000e+00j)  (3.972055599100692935e-05+0.000000000000000000e+00j)  (3.871982260906980993e-05+0.000000000000000000e+00j)  (3.934267942538108569e-05+0.000000000000000000e+00j)  (3.842495294703665983e-05+0.000000000000000000e+00j)  (3.834684059801171815e-05+0.000000000000000000e+00j)  (3.846858519295896252e-05+0.000000000000000000e+00j)  (3.886655629390684409e-05+0.000000000000000000e+00j)  (3.979032139220182307e-05+0.000000000000000000e+00j)  (4.058717496660424365e-05+0.000000000000000000e+00j)  (4.097908396486816835e-05+0.000000000000000000e+00j)  (4.184010078114478126e-05+0.000000000000000000e+00j)  (4.283397507148126133e-05+0.000000000000000000e+00j)  (4.381315018353851336e-05+0.000000000000000000e+00j)  (4.460497223263339844e-05+0.000000000000000000e+00j)  (4.535341647430874562e-05+0.000000000000000000e+00j)  (4.608189496431111689e-05+0.000000000000000000e+00j)  (4.643889685916634448e-05+0.000000000000000000e+00j)  (4.657490619295395290e-05+0.000000000000000000e+00j)  (4.680733805301859639e-05+0.000000000000000000e+00j)  (4.683804085606327788e-05+0.000000000000000000e+00j)  (4.704362423429190546e-05+0.000000000000000000e+00j)  (4.708549469535278412e-05+0.000000000000000000e+00j)  (4.702839393762944938e-05+0.000000000000000000e+00j)  (4.736918703456880863e-05+0.000000000000000000e+00j)  (4.691787857022482980e-05+0.000000000000000000e+00j)  (4.739834328965762163e-05+0.000000000000000000e+00j)  (4.718376343018591541e-05+0.000000000000000000e+00j)  (4.756724250356718825e-05+0.000000000000000000e+00j)  (4.764414122744353085e-05+0.000000000000000000e+00j)  (4.771002991728337463e-05+0.000000000000000000e+00j)  (4.822841844699896774e-05+0.000000000000000000e+00j)  (4.800618640617847790e-05+0.000000000000000000e+00j)  (4.837809365488239598e-05+0.000000000000000000e+00j)  (4.861244750427820305e-05+0.000000000000000000e+00j)  (4.851052169331125305e-05+0.000000000000000000e+00j)  (4.912908482843876464e-05+0.000000000000000000e+00j)  (4.892431022311888241e-05+0.000000000000000000e+00j)  (4.917856122208622173e-05+0.000000000000000000e+00j)  (4.946833988621960048e-05+0.000000000000000000e+00j)  (4.926695535151948423e-05+0.000000000000000000e+00j)  (4.976857396399004635e-05+0.000000000000000000e+00j)  (4.974236553543565954e-05+0.000000000000000000e+00j)  (4.961676693617946785e-05+0.000000000000000000e+00j)  (5.014569579002074826e-05+0.000000000000000000e+00j)  (4.999948678829457642e-05+0.000000000000000000e+00j)  (4.994786289385595891e-05+0.000000000000000000e+00j)  (5.044523287789921102e-05+0.000000000000000000e+00j)  (5.023587565425193088e-05+0.000000000000000000e+00j)  (5.020612816431023977e-05+0.000000000000000000e+00j)  (5.068135801136144003e-05+0.000000000000000000e+00j)  (5.049670816364416578e-05+0.000000000000000000e+00j)  (5.041018264033629272e-05+0.000000000000000000e+00j)  (5.071192413881900704e-05+0.000000000000000000e+00j)  (5.083639976263835600e-05+0.000000000000000000e+00j)  (5.067842492641221112e-05+0.000000000000000000e+00j)  (5.073860857873529941e-05+0.000000000000000000e+00j)  (5.109584744528499828e-05+0.000000000000000000e+00j)  (5.094967286426889662e-05+0.000000000000000000e+00j)  (5.091044518031741337e-05+0.000000000000000000e+00j)  (5.115717594473296340e-05+0.000000000000000000e+00j)  (5.127319024269336568e-05+0.000000000000000000e+00j)  (5.115711759211703840e-05+0.000000000000000000e+00j)  (5.125378433564039339e-05+0.000000000000000000e+00j)  (5.147953485674255404e-05+0.000000000000000000e+00j)  (5.145669613031530120e-05+0.000000000000000000e+00j)  (5.145675196802873503e-05+0.000000000000000000e+00j)  (5.160028489509578287e-05+0.000000000000000000e+00j)  (5.170828344192602433e-05+0.000000000000000000e+00j)  (5.172478720881233850e-05+0.000000000000000000e+00j)  (5.178468344007061371e-05+0.000000000000000000e+00j)  (5.186416848672270542e-05+0.000000000000000000e+00j)  (5.192447396121658009e-05+0.000000000000000000e+00j)  (5.198442855454996314e-05+0.000000000000000000e+00j)  (5.205552649326839783e-05+0.000000000000000000e+00j)  (5.214824670409203342e-05+0.000000000000000000e+00j)  (5.228261800279731180e-05+0.000000000000000000e+00j)  (5.248795855853696237e-05+0.000000000000000000e+00j)  (5.282128422341666091e-05+0.000000000000000000e+00j)  (5.304088269977479190e-05+0.000000000000000000e+00j)  (5.292893906364378636e-05+0.000000000000000000e+00j)  (5.305782735140866655e-05+0.000000000000000000e+00j)  (5.298599207447271086e-05+0.000000000000000000e+00j)  (5.306461457638718941e-05+0.000000000000000000e+00j)  (5.288336698938162102e-05+0.000000000000000000e+00j)  (5.271096051617394431e-05+0.000000000000000000e+00j)  (5.269951336640012185e-05+0.000000000000000000e+00j)  (5.270827533263142719e-05+0.000000000000000000e+00j)  (5.268195274243383467e-05+0.000000000000000000e+00j)  (5.276868697137789569e-05+0.000000000000000000e+00j)  (5.282045290907413525e-05+0.000000000000000000e+00j)  (5.289696231982035017e-05+0.000000000000000000e+00j)  (5.304078935855638394e-05+0.000000000000000000e+00j)  (5.304600121270993871e-05+0.000000000000000000e+00j)  (5.307922739489433466e-05+0.000000000000000000e+00j)  (5.331713027443284078e-05+0.000000000000000000e+00j)  (5.328639268757101593e-05+0.000000000000000000e+00j)  (5.343540013535439455e-05+0.000000000000000000e+00j)  (5.359144274567741655e-05+0.000000000000000000e+00j)  (5.354736065794491595e-05+0.000000000000000000e+00j)  (5.368311193697089659e-05+0.000000000000000000e+00j)  (5.376517690960213181e-05+0.000000000000000000e+00j)  (5.375774303021670059e-05+0.000000000000000000e+00j)  (5.391975179264121203e-05+0.000000000000000000e+00j)  (5.395853085923933294e-05+0.000000000000000000e+00j)  (5.400602266937931076e-05+0.000000000000000000e+00j)  (5.412934247064119756e-05+0.000000000000000000e+00j)  (5.416155475082079984e-05+0.000000000000000000e+00j)  (5.415945791744145423e-05+0.000000000000000000e+00j)  (5.430269563456026593e-05+0.000000000000000000e+00j)  (5.429875363640952523e-05+0.000000000000000000e+00j)  (5.437500966430571940e-05+0.000000000000000000e+00j)  (5.446701508793173690e-05+0.000000000000000000e+00j)  (5.450043575884848932e-05+0.000000000000000000e+00j)  (5.450229288834950651e-05+0.000000000000000000e+00j)  (5.463747303872758579e-05+0.000000000000000000e+00j)  (5.461662765969460461e-05+0.000000000000000000e+00j)  (5.469159694001737040e-05+0.000000000000000000e+00j)  (5.476838904008751361e-05+0.000000000000000000e+00j)  (5.481681191613796438e-05+0.000000000000000000e+00j)  (5.479638865970226977e-05+0.000000000000000000e+00j)  (5.492965686516392796e-05+0.000000000000000000e+00j)  (5.491997499908659453e-05+0.000000000000000000e+00j)  (5.497388315162026547e-05+0.000000000000000000e+00j)  (5.503217865673887553e-05+0.000000000000000000e+00j)  (5.511471703032950125e-05+0.000000000000000000e+00j)  (5.506383029367462539e-05+0.000000000000000000e+00j)  (5.517343604455450339e-05+0.000000000000000000e+00j)  (5.520450036765362390e-05+0.000000000000000000e+00j)  (5.524610093338920932e-05+0.000000000000000000e+00j)  (5.524408127678291977e-05+0.000000000000000000e+00j)  (5.536581027044940560e-05+0.000000000000000000e+00j)  (5.533335395833313675e-05+0.000000000000000000e+00j)  (5.538009644117469581e-05+0.000000000000000000e+00j)  (5.542246877250686096e-05+0.000000000000000000e+00j)  (5.551323201891601760e-05+0.000000000000000000e+00j)  (5.545459003711870687e-05+0.000000000000000000e+00j)  (5.553030789204927732e-05+0.000000000000000000e+00j)  (5.556754606913349287e-05+0.000000000000000000e+00j)  (5.562357384251491417e-05+0.000000000000000000e+00j)  (5.557510551507032984e-05+0.000000000000000000e+00j)  (5.567140848690751021e-05+0.000000000000000000e+00j)  (5.568357619057776221e-05+0.000000000000000000e+00j)  (5.571440933570392527e-05+0.000000000000000000e+00j)  (5.568679721597259366e-05+0.000000000000000000e+00j)  (5.578838341512315252e-05+0.000000000000000000e+00j)  (5.577827561530390889e-05+0.000000000000000000e+00j)  (5.579342525313039073e-05+0.000000000000000000e+00j)  (5.578014659324987274e-05+0.000000000000000000e+00j)  (5.587716952643280915e-05+0.000000000000000000e+00j)  (5.585212717966569053e-05+0.000000000000000000e+00j)  (5.585791371290014520e-05+0.000000000000000000e+00j)  (5.585144574648857961e-05+0.000000000000000000e+00j)  (5.593939011126414164e-05+0.000000000000000000e+00j)  (5.590665451298463910e-05+0.000000000000000000e+00j)  (5.590561741898523567e-05+0.000000000000000000e+00j)  (5.590092048287980883e-05+0.000000000000000000e+00j)  (5.597826311226721506e-05+0.000000000000000000e+00j)  (5.594438937859649613e-05+0.000000000000000000e+00j)  (5.593744701071092071e-05+0.000000000000000000e+00j)  (5.593131135885668324e-05+0.000000000000000000e+00j)  (5.599757919325149853e-05+0.000000000000000000e+00j)  (5.596794401756182238e-05+0.000000000000000000e+00j)  (5.595658088563851772e-05+0.000000000000000000e+00j)  (5.594689313349740571e-05+0.000000000000000000e+00j)  (5.600138931124367146e-05+0.000000000000000000e+00j)  (5.597908024752050931e-05+0.000000000000000000e+00j)  (5.596606045462806489e-05+0.000000000000000000e+00j)  (5.595198224876157556e-05+0.000000000000000000e+00j)  (5.599340019427605778e-05+0.000000000000000000e+00j)  (5.597812910008506535e-05+0.000000000000000000e+00j)  (5.596641415099692295e-05+0.000000000000000000e+00j)  (5.594885589777497012e-05+0.000000000000000000e+00j)  (5.597560028042726548e-05+0.000000000000000000e+00j)  (5.596358318430863065e-05+0.000000000000000000e+00j)  (5.595374384033853781e-05+0.000000000000000000e+00j)  (5.593422199929273163e-05+0.000000000000000000e+00j)  (5.594407562186769358e-05+0.000000000000000000e+00j)  (5.592850192432069994e-05+0.000000000000000000e+00j)  (5.591470834811266931e-05+0.000000000000000000e+00j)  (5.589002980773882578e-05+0.000000000000000000e+00j)  (5.587533673935834462e-05+0.000000000000000000e+00j)  (5.584367112571662597e-05+0.000000000000000000e+00j)  (5.580564984067937396e-05+0.000000000000000000e+00j)  (5.575778420882368058e-05+0.000000000000000000e+00j)  (5.569622483911643786e-05+0.000000000000000000e+00j)  (5.563018275971383744e-05+0.000000000000000000e+00j)  (5.554254288860108961e-05+0.000000000000000000e+00j)  (5.546934282895900825e-05+0.000000000000000000e+00j)  (5.537122329114518577e-05+0.000000000000000000e+00j)  (5.531066803757879084e-05+0.000000000000000000e+00j)  (5.521940501387489662e-05+0.000000000000000000e+00j)  (5.517266636323898819e-05+0.000000000000000000e+00j)  (5.507578594063816972e-05+0.000000000000000000e+00j)  (5.499692406471240328e-05+0.000000000000000000e+00j)  (5.481174098520421944e-05+0.000000000000000000e+00j)  (5.467792386212652888e-05+0.000000000000000000e+00j)  (5.463884327584294070e-05+0.000000000000000000e+00j)  (5.470917127934773425e-05+0.000000000000000000e+00j)  (5.469034749713779479e-05+0.000000000000000000e+00j)  (5.478059791704259246e-05+0.000000000000000000e+00j)  (5.475146775558638486e-05+0.000000000000000000e+00j)  (5.483995173974160408e-05+0.000000000000000000e+00j)  (5.479005001057536797e-05+0.000000000000000000e+00j)  (5.485810530051270326e-05+0.000000000000000000e+00j)  (5.481723077048953051e-05+0.000000000000000000e+00j)  (5.488009502734832515e-05+0.000000000000000000e+00j)  (5.482712396439128505e-05+0.000000000000000000e+00j)  (5.489549935955435992e-05+0.000000000000000000e+00j)  (5.483266600771271069e-05+0.000000000000000000e+00j)  (5.489770670398122314e-05+0.000000000000000000e+00j)  (5.483101884949723029e-05+0.000000000000000000e+00j)  (5.489352645463255079e-05+0.000000000000000000e+00j)  (5.482507810742868500e-05+0.000000000000000000e+00j)  (5.488440926431827494e-05+0.000000000000000000e+00j)  (5.482159163670240052e-05+0.000000000000000000e+00j)  (5.488186100182269341e-05+0.000000000000000000e+00j)  (5.482426928882828553e-05+0.000000000000000000e+00j)  (5.488229782930956869e-05+0.000000000000000000e+00j)  (5.483047579856416471e-05+0.000000000000000000e+00j)  (5.488590860656383514e-05+0.000000000000000000e+00j)  (5.483321500575960361e-05+0.000000000000000000e+00j)  (5.487944784092842519e-05+0.000000000000000000e+00j)  (5.482602141825557640e-05+0.000000000000000000e+00j)  (5.486453182133447696e-05+0.000000000000000000e+00j)  (5.481105787940999914e-05+0.000000000000000000e+00j)  (5.484607259178468468e-05+0.000000000000000000e+00j)  (5.479508291315305469e-05+0.000000000000000000e+00j)  (5.482844007007107957e-05+0.000000000000000000e+00j)  (5.477934210492399123e-05+0.000000000000000000e+00j)  (5.481120097215385018e-05+0.000000000000000000e+00j)  (5.476296155201944630e-05+0.000000000000000000e+00j)  (5.479272841761360739e-05+0.000000000000000000e+00j)  (5.474476800994085036e-05+0.000000000000000000e+00j)  (5.477230417369082280e-05+0.000000000000000000e+00j)  (5.472451442802228155e-05+0.000000000000000000e+00j)  (5.475028534800806940e-05+0.000000000000000000e+00j)  (5.470262064279417605e-05+0.000000000000000000e+00j)  (5.472714571266667051e-05+0.000000000000000000e+00j)  (5.467936395854711406e-05+0.000000000000000000e+00j)  (5.470279435233535962e-05+0.000000000000000000e+00j)  (5.465460569908058816e-05+0.000000000000000000e+00j)  (5.467687477043336628e-05+0.000000000000000000e+00j)  (5.462811895348144346e-05+0.000000000000000000e+00j)  (5.464923666286744259e-05+0.000000000000000000e+00j)  (5.459984598256978762e-05+0.000000000000000000e+00j)  (5.461998170788354379e-05+0.000000000000000000e+00j)  (5.456989056465127855e-05+0.000000000000000000e+00j)  (5.458926432719003437e-05+0.000000000000000000e+00j)  (5.453839715450910062e-05+0.000000000000000000e+00j)  (5.455714458804149719e-05+0.000000000000000000e+00j)  (5.450545952247793123e-05+0.000000000000000000e+00j)  (5.452358873826455344e-05+0.000000000000000000e+00j)  (5.447110722320552129e-05+0.000000000000000000e+00j)  (5.448854425421387833e-05+0.000000000000000000e+00j)  (5.443533243276750110e-05+0.000000000000000000e+00j)  (5.445198873415044551e-05+0.000000000000000000e+00j)  (5.439811981188442280e-05+0.000000000000000000e+00j)  (5.441393005280848556e-05+0.000000000000000000e+00j)  (5.435946527461978865e-05+0.000000000000000000e+00j)  (5.437438609151924761e-05+0.000000000000000000e+00j)  (5.431937800653680417e-05+0.000000000000000000e+00j)  (5.433336901726275417e-05+0.000000000000000000e+00j)  (5.427787104242961320e-05+0.000000000000000000e+00j)  (5.429088214932905205e-05+0.000000000000000000e+00j)  (5.423495203633382420e-05+0.000000000000000000e+00j)  (5.424692524738936115e-05+0.000000000000000000e+00j)  (5.419062133971937537e-05+0.000000000000000000e+00j)  (5.420150071580336537e-05+0.000000000000000000e+00j)  (5.414487694533144429e-05+0.000000000000000000e+00j)  (5.415461679758725865e-05+0.000000000000000000e+00j)  (5.409772131026572867e-05+0.000000000000000000e+00j)  (5.410628787503763028e-05+0.000000000000000000e+00j)  (5.404916522553606973e-05+0.000000000000000000e+00j)  (5.405653339544613735e-05+0.000000000000000000e+00j)  (5.399922738050039005e-05+0.000000000000000000e+00j)  (5.400537670993916449e-05+0.000000000000000000e+00j)  (5.394793165306103734e-05+0.000000000000000000e+00j)  (5.395284459092904915e-05+0.000000000000000000e+00j)  (5.389530505548947311e-05+0.000000000000000000e+00j)  (5.389896768869000725e-05+0.000000000000000000e+00j)  (5.384137787612615692e-05+0.000000000000000000e+00j)  (5.384378174540492703e-05+0.000000000000000000e+00j)  (5.378618558396447240e-05+0.000000000000000000e+00j)  (5.378732902926336727e-05+0.000000000000000000e+00j)  (5.372977098716034505e-05+0.000000000000000000e+00j)  (5.372965937440857579e-05+0.000000000000000000e+00j)  (5.367218537912868425e-05+0.000000000000000000e+00j)  (5.367083049141958465e-05+0.000000000000000000e+00j)  (5.361348842196645559e-05+0.000000000000000000e+00j)  (5.361090767712690426e-05+0.000000000000000000e+00j)  (5.355374736436811257e-05+0.000000000000000000e+00j)  (5.354996336755045829e-05+0.000000000000000000e+00j)  (5.349303640538621732e-05+0.000000000000000000e+00j)  (5.348807694512338229e-05+0.000000000000000000e+00j)  (5.343143661422994296e-05+0.000000000000000000e+00j)
