 (6.198024284753381359e-03+0.000000000000000000e+00j)  (6.038907202164336095e-03+0.000000000000000000e+00j)  (7.597040900008724881e-03+0.000000000000000000e+00j)  (7.473598610263603240e-03+0.000000000000000000e+00j)  (7.563714355297775603e-03+0.000000000000000000e+00j)  (7.788935150363357485e-03+0.000000000000000000e+00j)  (8.167025435667402827e-03+0.000000000000000000e+00j)  (8.105154661465940880e-03+0.000000000000000000e+00j)  (8.053178763908479254e-03+0.000000000000000000e+00j)  (7.986388933614063310e-03+0.000000000000000000e+00j)  (7.915441181756414230e-03+0.000000000000000000e+00j)  (7.845706984264637709e-03+0.000000000000000000e+00j)  (7.781498323941767048e-03+0.000000000000000000e+00j)  (7.725125363424093124e-03+0.000000000000000000e+00j)  (7.677274807023940287e-03+0.000000000000000000e+00j)  (7.637583386469253173e-03+0.000000000000000000e+00j)  (7.605144893541105136e-03+0.000000000000000000e+00j)  (7.578858280265259734e-03+0.000000000000000000e+00j)  (7.557630895878844277e-03+0.000000000000000000e+00j)  (7.540480427421754686e-03+0.000000000000000000e+00j)  (9.549259325490871281e-04+0.000000000000000000e+00j)  (2.155792306055967587e-03+0.000000000000000000e+00j)  (2.758938874116612702e-03+0.000000000000000000e+00j)  (3.045142171237112411e-03+0.000000000000000000e+00j)  (2.332717704100886313e-03+0.000000000000000000e+00j)  (2.168829840423807092e-03+0.000000000000000000e+00j)  (2.274405273971174483e-03+0.000000000000000000e+00j)  (2.647778775810141760e-03+0.000000000000000000e+00j)  (2.994428853955785792e-03+0.000000000000000000e+00j)  (3.237602338902499394e-03+0.000000000000000000e+00j)  (3.355778601667482128e-03+0.000000000000000000e+00j)  (3.443433797168126732e-03+0.000000000000000000e+00j)  (3.520536965437077830e-03+0.000000000000000000e+00j)  (3.590528357258605460e-03+0.000000000000000000e+00j)  (3.650459946543949986e-03+0.000000000000000000e+00j)  (3.698488268818822013e-03+0.000000000000000000e+00j)  (3.736891910415253166e-03+0.000000000000000000e+00j)  (3.768593817120352487e-03+0.000000000000000000e+00j)  (3.796318032926352531e-03+0.000000000000000000e+00j)  (3.822535785508648313e-03+0.000000000000000000e+00j)  (3.847513511189438757e-03+0.000000000000000000e+00j)  (3.868628106446369772e-03+0.000000000000000000e+00j)  (3.884735321318439575e-03+0.000000000000000000e+00j)  (3.895689870175034382e-03+0.000000000000000000e+00j)  (3.901642076667649096e-03+0.000000000000000000e+00j)  (3.902855234211012776e-03+0.000000000000000000e+00j)  (3.899629134732361495e-03+0.000000000000000000e+00j)  (3.892254010843735571e-03+0.000000000000000000e+00j)  (3.880971705921770678e-03+0.000000000000000000e+00j)  (3.865949056131846168e-03+0.000000000000000000e+00j)  (3.847258712428115301e-03+0.000000000000000000e+00j)  (3.824866127246926654e-03+0.000000000000000000e+00j)  (3.798619955896750250e-03+0.000000000000000000e+00j)  (3.768243802013985719e-03+0.000000000000000000e+00j)  (3.733329394689536770e-03+0.000000000000000000e+00j)  (3.693332143593691316e-03+0.000000000000000000e+00j)  (3.647572338354183180e-03+0.000000000000000000e+00j)  (3.595245338939741242e-03+0.000000000000000000e+00j)  (3.535440693381390869e-03+0.000000000000000000e+00j)  (3.467151989535581427e-03+0.000000000000000000e+00j)  (3.389184588556092264e-03+0.000000000000000000e+00j)  (3.299338030220725845e-03+0.000000000000000000e+00j)  (3.175664066586272871e-03+0.000000000000000000e+00j)  (3.106308728272592738e-03+0.000000000000000000e+00j)  (2.988016845660350362e-03+0.000000000000000000e+00j)  (2.856045532585021855e-03+0.000000000000000000e+00j)  (2.718131046737342228e-03+0.000000000000000000e+00j)  (2.583993121348682545e-03+0.000000000000000000e+00j)  (2.463806577692169951e-03+0.000000000000000000e+00j)  (2.363407386439057498e-03+0.000000000000000000e+00j)  (2.281640311139429902e-03+0.000000000000000000e+00j)  (2.213165246275061119e-03+0.000000000000000000e+00j)  (2.153758573064940094e-03+0.000000000000000000e+00j)  (2.101143820054420831e-03+0.000000000000000000e+00j)  (2.054483696344613659e-03+0.000000000000000000e+00j)  (2.013174172880183212e-03+0.000000000000000000e+00j)  (1.976620122428658470e-03+0.000000000000000000e+00j)  (1.944052039900384578e-03+0.000000000000000000e+00j)  (1.914811197541040804e-03+0.000000000000000000e+00j)  (1.888293960789389544e-03+0.000000000000000000e+00j)  (1.863986008265838519e-03+0.000000000000000000e+00j)  (1.841499369748484348e-03+0.000000000000000000e+00j)  (1.820609502553392073e-03+0.000000000000000000e+00j)  (1.801276667448352973e-03+0.000000000000000000e+00j)  (1.783621759422078599e-03+0.000000000000000000e+00j)  (1.767831560134016950e-03+0.000000000000000000e+00j)  (1.754015246076068854e-03+0.000000000000000000e+00j)  (1.742094496858280234e-03+0.000000000000000000e+00j)  (1.731801289257916925e-03+0.000000000000000000e+00j)  (1.722772886037775286e-03+0.000000000000000000e+00j)  (1.714672345488327818e-03+0.000000000000000000e+00j)  (1.707270383530640721e-03+0.000000000000000000e+00j)  (1.700458502652805841e-03+0.000000000000000000e+00j)  (1.694203745232318375e-03+0.000000000000000000e+00j)  (1.688490550903176766e-03+0.000000000000000000e+00j)  (1.683289492462446612e-03+0.000000000000000000e+00j)  (1.678555872426236483e-03+0.000000000000000000e+00j)  (1.674239974307871470e-03+0.000000000000000000e+00j)  (1.670295380714256804e-03+0.000000000000000000e+00j)  (1.666682277400753035e-03+0.000000000000000000e+00j)  (1.663367523917791977e-03+0.000000000000000000e+00j)  (1.660323538676641711e-03+0.000000000000000000e+00j)  (1.657527064678261447e-03+0.000000000000000000e+00j)  (1.654958151552163390e-03+0.000000000000000000e+00j)  (1.652599381420132713e-03+0.000000000000000000e+00j)  (1.650435290256045120e-03+0.000000000000000000e+00j)  (1.648451937195517152e-03+0.000000000000000000e+00j)  (1.646636586134680438e-03+0.000000000000000000e+00j)  (1.644977472398644449e-03+0.000000000000000000e+00j)  (1.643463633033633497e-03+0.000000000000000000e+00j)  (1.642084784028036539e-03+0.000000000000000000e+00j)  (1.640831231835901101e-03+0.000000000000000000e+00j)  (1.639693809863627776e-03+0.000000000000000000e+00j)  (1.638663833082686224e-03+0.000000000000000000e+00j)  (1.637733065778630096e-03+0.000000000000000000e+00j)  (1.636893698795795693e-03+0.000000000000000000e+00j)  (1.636138333615360469e-03+0.000000000000000000e+00j)  (1.635459971308530483e-03+0.000000000000000000e+00j)  (1.634852004891417790e-03+0.000000000000000000e+00j)  (1.634308213914409304e-03+0.000000000000000000e+00j)  (7.604015920469507845e-05+0.000000000000000000e+00j)  (1.215669858363939177e-04+0.000000000000000000e+00j)  (1.217349552892646138e-04+0.000000000000000000e+00j)  (1.117555856272027813e-04+0.000000000000000000e+00j)  (1.066904348931306594e-04+0.000000000000000000e+00j)  (1.038067983505786137e-04+0.000000000000000000e+00j)  (1.053817830863378665e-04+0.000000000000000000e+00j)  (1.095867993678087122e-04+0.000000000000000000e+00j)  (1.144479878544251431e-04+0.000000000000000000e+00j)  (1.178714821460916437e-04+0.000000000000000000e+00j)  (1.175165760353380723e-04+0.000000000000000000e+00j)  (1.186628049237246479e-04+0.000000000000000000e+00j)  (1.184850562243454255e-04+0.000000000000000000e+00j)  (1.191440630940300511e-04+0.000000000000000000e+00j)  (1.190227244174881541e-04+0.000000000000000000e+00j)  (1.193779934050290736e-04+0.000000000000000000e+00j)  (1.193871640960629646e-04+0.000000000000000000e+00j)  (1.194362813493225013e-04+0.000000000000000000e+00j)  (1.194522836210387988e-04+0.000000000000000000e+00j)  (1.195077933797033170e-04+0.000000000000000000e+00j)  (1.194810510816867491e-04+0.000000000000000000e+00j)  (1.195362729357162934e-04+0.000000000000000000e+00j)  (1.195149360726639970e-04+0.000000000000000000e+00j)  (1.195609195131447713e-04+0.000000000000000000e+00j)  (1.195419136355731747e-04+0.000000000000000000e+00j)  (1.195761461536523401e-04+0.000000000000000000e+00j)  (1.195588729190696383e-04+0.000000000000000000e+00j)  (1.195837972087333774e-04+0.000000000000000000e+00j)  (1.195679583248506026e-04+0.000000000000000000e+00j)  (1.195862573734744240e-04+0.000000000000000000e+00j)  (1.195716805909068580e-04+0.000000000000000000e+00j)  (1.195852818001286297e-04+0.000000000000000000e+00j)  (1.195718652909273270e-04+0.000000000000000000e+00j)  (1.195821311251054920e-04+0.000000000000000000e+00j)  (1.195698441325032159e-04+0.000000000000000000e+00j)  (1.195777098420416565e-04+0.000000000000000000e+00j)  (1.195665608292970517e-04+0.000000000000000000e+00j)  (1.195726522091484232e-04+0.000000000000000000e+00j)  (1.195626563193237632e-04+0.000000000000000000e+00j)  (1.195673911551155700e-04+0.000000000000000000e+00j)  (1.195585508268634739e-04+0.000000000000000000e+00j)  (1.195622165749489789e-04+0.000000000000000000e+00j)  (1.195545140818163695e-04+0.000000000000000000e+00j)  (1.195573220552660350e-04+0.000000000000000000e+00j)  (1.195507165659774314e-04+0.000000000000000000e+00j)  (1.195528375044331917e-04+0.000000000000000000e+00j)  (1.195472645429439870e-04+0.000000000000000000e+00j)  (1.195488483770118992e-04+0.000000000000000000e+00j)  (1.195442238956653602e-04+0.000000000000000000e+00j)  (1.195454066118581648e-04+0.000000000000000000e+00j)  (1.195416352813915379e-04+0.000000000000000000e+00j)  (1.195425381623477489e-04+0.000000000000000000e+00j)  (1.195395227637402366e-04+0.000000000000000000e+00j)  (1.195402496457990390e-04+0.000000000000000000e+00j)  (1.195378984600516413e-04+0.000000000000000000e+00j)  (1.195385344040084650e-04+0.000000000000000000e+00j)  (1.195367652831430105e-04+0.000000000000000000e+00j)  (1.195373773546389549e-04+0.000000000000000000e+00j)  (1.195361188648266072e-04+0.000000000000000000e+00j)  (1.195367581944659666e-04+0.000000000000000000e+00j)  (1.195359489636024412e-04+0.000000000000000000e+00j)  (1.195366531744749855e-04+0.000000000000000000e+00j)  (1.195362404196719251e-04+0.000000000000000000e+00j)  (1.195370358952411701e-04+0.000000000000000000e+00j)  (1.195369737748158841e-04+0.000000000000000000e+00j)  (1.195378775254726740e-04+0.000000000000000000e+00j)  (1.195381255534583970e-04+0.000000000000000000e+00j)  (1.195391467299614010e-04+0.000000000000000000e+00j)  (1.195396683824591832e-04+0.000000000000000000e+00j)  (1.195408094983612708e-04+0.000000000000000000e+00j)  (1.195415710632699677e-04+0.000000000000000000e+00j)  (1.195428290069446903e-04+0.000000000000000000e+00j)  (1.195437986932639955e-04+0.000000000000000000e+00j)  (1.195451656050446326e-04+0.000000000000000000e+00j)  (1.195463129109630880e-04+0.000000000000000000e+00j)  (1.195477769876230305e-04+0.000000000000000000e+00j)  (1.195490723143577118e-04+0.000000000000000000e+00j)  (1.195506185866321319e-04+0.000000000000000000e+00j)  (1.195520330753499098e-04+0.000000000000000000e+00j)  (1.195536441857683797e-04+0.000000000000000000e+00j)  (1.195551497472545707e-04+0.000000000000000000e+00j)  (1.195568067358667678e-04+0.000000000000000000e+00j)  (1.195583762370156595e-04+0.000000000000000000e+00j)  (1.195600593257300657e-04+0.000000000000000000e+00j)  (1.195616668897286910e-04+0.000000000000000000e+00j)  (1.195633562444114729e-04+0.000000000000000000e+00j)  (1.195649776166040528e-04+0.000000000000000000e+00j)  (1.195666540589919306e-04+0.000000000000000000e+00j)  (1.195682669892835100e-04+0.000000000000000000e+00j)  (1.195699126284875452e-04+0.000000000000000000e+00j)  (1.195714972237517528e-04+0.000000000000000000e+00j)  (1.195730959796368107e-04+0.000000000000000000e+00j)  (1.195746349878066568e-04+0.000000000000000000e+00j)  (1.195761729855206645e-04+0.000000000000000000e+00j)  (1.195776519837286401e-04+0.000000000000000000e+00j)  (1.195791178082477912e-04+0.000000000000000000e+00j)  (1.195805252807178248e-04+0.000000000000000000e+00j)  (1.195819100913341686e-04+0.000000000000000000e+00j)  (1.195832373951396756e-04+0.000000000000000000e+00j)  (1.195845349103385428e-04+0.000000000000000000e+00j)  (1.195857761385872521e-04+0.000000000000000000e+00j)  (1.195869825099266646e-04+0.000000000000000000e+00j)  (1.195881342697075833e-04+0.000000000000000000e+00j)  (1.195892478688719354e-04+0.000000000000000000e+00j)  (1.195903089964271850e-04+0.000000000000000000e+00j)  (1.195913301417731594e-04+0.000000000000000000e+00j)  (1.195923013785022218e-04+0.000000000000000000e+00j)  (1.195932320266376408e-04+0.000000000000000000e+00j)  (1.195941156789064703e-04+0.000000000000000000e+00j)  (1.195949591045460347e-04+0.000000000000000000e+00j)  (1.195957587066733701e-04+0.000000000000000000e+00j)  (1.195965191896730093e-04+0.000000000000000000e+00j)  (1.195972391860226187e-04+0.000000000000000000e+00j)  (1.195979217199895448e-04+0.000000000000000000e+00j)  (1.195985671771112148e-04+0.000000000000000000e+00j)  (1.195991772094241008e-04+0.000000000000000000e+00j)  (1.195997535654102855e-04+0.000000000000000000e+00j)  (1.196002967742287610e-04+0.000000000000000000e+00j)  (1.196008096284715584e-04+0.000000000000000000e+00j)  (1.196012917388969654e-04+0.000000000000000000e+00j)  (1.196017466822285212e-04+0.000000000000000000e+00j)  (1.196021733207896842e-04+0.000000000000000000e+00j)  (1.196025758041940499e-04+0.000000000000000000e+00j)  (1.196029523890821333e-04+0.000000000000000000e+00j)  (1.196033076269841346e-04+0.000000000000000000e+00j)  (1.196036392899639430e-04+0.000000000000000000e+00j)  (1.196039521936911502e-04+0.000000000000000000e+00j)  (1.196042437291298981e-04+0.000000000000000000e+00j)  (1.196045188655452986e-04+0.000000000000000000e+00j)  (1.196047747016091396e-04+0.000000000000000000e+00j)  (1.196050162720334754e-04+0.000000000000000000e+00j)  (1.196052404595210057e-04+0.000000000000000000e+00j)  (1.196054522943806772e-04+0.000000000000000000e+00j)  (1.196056485089913986e-04+0.000000000000000000e+00j)  (1.196058340742018131e-04+0.000000000000000000e+00j)  (1.196060056285001410e-04+0.000000000000000000e+00j)  (1.196061680402154702e-04+0.000000000000000000e+00j)  (1.196063179022464581e-04+0.000000000000000000e+00j)  (1.196064599471144321e-04+0.000000000000000000e+00j)  (1.196065907633492976e-04+0.000000000000000000e+00j)  (1.196067149220752683e-04+0.000000000000000000e+00j)  (1.196068290425200383e-04+0.000000000000000000e+00j)  (1.196069375151759040e-04+0.000000000000000000e+00j)  (1.196070370195035737e-04+0.000000000000000000e+00j)  (1.196071317510873300e-04+0.000000000000000000e+00j)  (1.196072184744847685e-04+0.000000000000000000e+00j)  (1.196073011800865080e-04+0.000000000000000000e+00j)  (1.196073767381694374e-04+0.000000000000000000e+00j)  (1.196074489269296424e-04+0.000000000000000000e+00j)  (1.196075147393982357e-04+0.000000000000000000e+00j)  (1.196075777370858958e-04+0.000000000000000000e+00j)  (1.196076350495232032e-04+0.000000000000000000e+00j)  (1.196076900192324482e-04+0.000000000000000000e+00j)  (1.196077399232107504e-04+0.000000000000000000e+00j)  (1.196077878843729731e-04+0.000000000000000000e+00j)  (1.196078313356106846e-04+0.000000000000000000e+00j)  (1.196078731810902400e-04+0.000000000000000000e+00j)  (1.196079110157311507e-04+0.000000000000000000e+00j)  (1.196079475270914243e-04+0.000000000000000000e+00j)  (1.196079804762105925e-04+0.000000000000000000e+00j)  (1.196080123372704305e-04+0.000000000000000000e+00j)  (1.196080410396929087e-04+0.000000000000000000e+00j)  (1.196080688484589001e-04+0.000000000000000000e+00j)  (1.196080938619222466e-04+0.000000000000000000e+00j)  (1.196081181409616647e-04+0.000000000000000000e+00j)  (1.196081399519043922e-04+0.000000000000000000e+00j)  (1.196081611573900289e-04+0.000000000000000000e+00j)  (1.196081801893610015e-04+0.000000000000000000e+00j)  (1.196081987188071945e-04+0.000000000000000000e+00j)  (1.196082153397313546e-04+0.000000000000000000e+00j)  (1.196082315387025962e-04+0.000000000000000000e+00j)  (1.196082460671296822e-04+0.000000000000000000e+00j)  (1.196082602349720915e-04+0.000000000000000000e+00j)  (1.196082729454568558e-04+0.000000000000000000e+00j)  (1.196082853402493236e-04+0.000000000000000000e+00j)  (1.196082964681003920e-04+0.000000000000000000e+00j)  (1.196083073110207307e-04+0.000000000000000000e+00j)  (1.196083170564667445e-04+0.000000000000000000e+00j)  (1.196083265356817377e-04+0.000000000000000000e+00j)  (1.196083350676257150e-04+0.000000000000000000e+00j)  (1.196083433418629674e-04+0.000000000000000000e+00j)  (1.196083508014797269e-04+0.000000000000000000e+00j)  (1.196083580034164464e-04+0.000000000000000000e+00j)  (1.196083645075778459e-04+0.000000000000000000e+00j)  (1.196083707471593427e-04+0.000000000000000000e+00j)  (1.196083763917257949e-04+0.000000000000000000e+00j)  (1.196083817593542015e-04+0.000000000000000000e+00j)  (1.196083866224066536e-04+0.000000000000000000e+00j)  (1.196083911919988897e-04+0.000000000000000000e+00j)  (1.196083953368781672e-04+0.000000000000000000e+00j)  (1.196083991686632626e-04+0.000000000000000000e+00j)  (1.196084026465689295e-04+0.000000000000000000e+00j)  (1.196084057895361935e-04+0.000000000000000000e+00j)  (1.196084086417292575e-04+0.000000000000000000e+00j)  (1.196084111355371791e-04+0.000000000000000000e+00j)  (1.196084133949656497e-04+0.000000000000000000e+00j)  (1.196084152714402656e-04+0.000000000000000000e+00j)  (1.196084169638791250e-04+0.000000000000000000e+00j)  (1.196084182480362860e-04+0.000000000000000000e+00j)  (1.196084193928965750e-04+0.000000000000000000e+00j)  (1.213421972158466817e-07+0.000000000000000000e+00j)  (1.722805933876031355e-07+0.000000000000000000e+00j)  (1.335457656026290727e-07+0.000000000000000000e+00j)  (1.178791535722149658e-07+0.000000000000000000e+00j)  (8.283118996071021466e-08+0.000000000000000000e+00j)  (9.015021950977794857e-08+0.000000000000000000e+00j)  (8.839138456974070156e-08+0.000000000000000000e+00j)  (8.570500775788829919e-08+0.000000000000000000e+00j)  (8.090224255689803365e-08+0.000000000000000000e+00j)  (7.975606288641990273e-08+0.000000000000000000e+00j)  (7.800524295870651919e-08+0.000000000000000000e+00j)  (8.032969117856632046e-08+0.000000000000000000e+00j)  (8.092951964791893995e-08+0.000000000000000000e+00j)  (8.200622989563991651e-08+0.000000000000000000e+00j)  (8.234128213208004429e-08+0.000000000000000000e+00j)  (8.285579309967093710e-08+0.000000000000000000e+00j)  (8.354506510825426054e-08+0.000000000000000000e+00j)  (8.480092331734414094e-08+0.000000000000000000e+00j)  (8.560831438581995607e-08+0.000000000000000000e+00j)  (8.598285437633718465e-08+0.000000000000000000e+00j)  (8.610233065891266532e-08+0.000000000000000000e+00j)  (8.624256758540582204e-08+0.000000000000000000e+00j)  (8.615243865545561794e-08+0.000000000000000000e+00j)  (8.604230318708196785e-08+0.000000000000000000e+00j)  (8.607671670002073027e-08+0.000000000000000000e+00j)  (8.606377602564268203e-08+0.000000000000000000e+00j)  (8.606566726554336744e-08+0.000000000000000000e+00j)  (8.603957014289070950e-08+0.000000000000000000e+00j)  (8.604674948080635987e-08+0.000000000000000000e+00j)  (8.602193206209086919e-08+0.000000000000000000e+00j)  (8.602461568234856390e-08+0.000000000000000000e+00j)  (8.600150992452747254e-08+0.000000000000000000e+00j)  (8.600412866898034326e-08+0.000000000000000000e+00j)  (8.608208509357055851e-08+0.000000000000000000e+00j)  (8.608587121438535181e-08+0.000000000000000000e+00j)  (8.608307604586908571e-08+0.000000000000000000e+00j)  (8.608189022944245916e-08+0.000000000000000000e+00j)  (8.608083884065282674e-08+0.000000000000000000e+00j)  (8.608058675697205868e-08+0.000000000000000000e+00j)  (8.608007142227802543e-08+0.000000000000000000e+00j)  (8.608008948204579428e-08+0.000000000000000000e+00j)  (8.607979962885772050e-08+0.000000000000000000e+00j)  (8.607994763075853609e-08+0.000000000000000000e+00j)  (8.607979180435634042e-08+0.000000000000000000e+00j)  (8.608000217176146794e-08+0.000000000000000000e+00j)  (8.607992292694670293e-08+0.000000000000000000e+00j)  (8.608013677987602362e-08+0.000000000000000000e+00j)  (8.608007868039201856e-08+0.000000000000000000e+00j)  (8.608024568535235960e-08+0.000000000000000000e+00j)  (8.608016736131685659e-08+0.000000000000000000e+00j)  (8.608026531117770558e-08+0.000000000000000000e+00j)  (8.608015475876951018e-08+0.000000000000000000e+00j)  (8.608019426720356052e-08+0.000000000000000000e+00j)  (8.608006296790315961e-08+0.000000000000000000e+00j)  (8.608007033782747377e-08+0.000000000000000000e+00j)  (8.607993520275642361e-08+0.000000000000000000e+00j)  (8.607993408850571761e-08+0.000000000000000000e+00j)  (8.607980615103661359e-08+0.000000000000000000e+00j)  (8.607981107570606097e-08+0.000000000000000000e+00j)  (8.607969456988423238e-08+0.000000000000000000e+00j)  (8.607971290529632166e-08+0.000000000000000000e+00j)  (8.607960864902291013e-08+0.000000000000000000e+00j)  (8.607964385032571096e-08+0.000000000000000000e+00j)  (8.607955155172065381e-08+0.000000000000000000e+00j)  (8.607960422486280930e-08+0.000000000000000000e+00j)  (8.607952277645777864e-08+0.000000000000000000e+00j)  (8.607959062029173873e-08+0.000000000000000000e+00j)  (8.607951824654991568e-08+0.000000000000000000e+00j)  (8.607959687181575896e-08+0.000000000000000000e+00j)  (8.607953229585531758e-08+0.000000000000000000e+00j)  (8.607961657348068956e-08+0.000000000000000000e+00j)  (8.607955975590070116e-08+0.000000000000000000e+00j)  (8.607964417935444171e-08+0.000000000000000000e+00j)  (8.607959596406042261e-08+0.000000000000000000e+00j)  (8.607967432749897189e-08+0.000000000000000000e+00j)  (8.607963543251065326e-08+0.000000000000000000e+00j)  (8.607970089897034491e-08+0.000000000000000000e+00j)  (8.607967101221920288e-08+0.000000000000000000e+00j)  (8.607971747816576187e-08+0.000000000000000000e+00j)  (8.607969502115383317e-08+0.000000000000000000e+00j)  (8.607971981369022350e-08+0.000000000000000000e+00j)  (8.607970236143228535e-08+0.000000000000000000e+00j)  (8.607970746482776247e-08+0.000000000000000000e+00j)  (8.607969079106922994e-08+0.000000000000000000e+00j)  (8.607967936909260907e-08+0.000000000000000000e+00j)  (8.607965605646891725e-08+0.000000000000000000e+00j)  (8.607962749378685376e-08+0.000000000000000000e+00j)  (8.607958769648338701e-08+0.000000000000000000e+00j)  (8.607953563065539760e-08+0.000000000000000000e+00j)  (8.607946781360230320e-08+0.000000000000000000e+00j)  (8.607938117671700499e-08+0.000000000000000000e+00j)  (8.607927253141586495e-08+0.000000000000000000e+00j)  (8.607913910496718225e-08+0.000000000000000000e+00j)  (8.607897871299408517e-08+0.000000000000000000e+00j)  (8.607878966961168074e-08+0.000000000000000000e+00j)  (8.607857062823658262e-08+0.000000000000000000e+00j)  (8.607832055634539548e-08+0.000000000000000000e+00j)  (8.607803818420571464e-08+0.000000000000000000e+00j)  (8.607772068383376100e-08+0.000000000000000000e+00j)  (8.607736379416446306e-08+0.000000000000000000e+00j)
