 (6.001869685265365240e-03+0.000000000000000000e+00j)  (7.984538150022431335e-03+0.000000000000000000e+00j)  (7.299858368903575437e-03+0.000000000000000000e+00j)  (6.327047739877219093e-03+0.000000000000000000e+00j)  (4.300593536540020002e-03+0.000000000000000000e+00j)  (3.680687448096228720e-03+0.000000000000000000e+00j)  (3.377851679935969364e-03+0.000000000000000000e+00j)  (3.343042939807488404e-03+0.000000000000000000e+00j)  (3.316481465742316705e-03+0.000000000000000000e+00j)  (3.290337793876767225e-03+0.000000000000000000e+00j)  (3.279376744520449711e-03+0.000000000000000000e+00j)  (3.276016226242322704e-03+0.000000000000000000e+00j)  (3.275425187788350186e-03+0.000000000000000000e+00j)  (3.275681144786198561e-03+0.000000000000000000e+00j)  (3.276093960308688793e-03+0.000000000000000000e+00j)  (3.276469497165566697e-03+0.000000000000000000e+00j)  (3.281779450562734984e-03+0.000000000000000000e+00j)  (3.278088861923105553e-03+0.000000000000000000e+00j)  (3.282128823668943856e-03+0.000000000000000000e+00j)  (3.277979820386189413e-03+0.000000000000000000e+00j)  (3.999973745669421592e-04+0.000000000000000000e+00j)  (4.708750822942201516e-04+0.000000000000000000e+00j)  (3.705144279295839770e-04+0.000000000000000000e+00j)  (3.632463125725432724e-04+0.000000000000000000e+00j)  (3.618134446884836816e-04+0.000000000000000000e+00j)  (3.610485730379567023e-04+0.000000000000000000e+00j)  (3.596349300236415468e-04+0.000000000000000000e+00j)  (3.593514559822258772e-04+0.000000000000000000e+00j)  (3.592325744715685332e-04+0.000000000000000000e+00j)  (3.592117571006500361e-04+0.000000000000000000e+00j)  (3.591901133086469787e-04+0.000000000000000000e+00j)  (3.591715826399838741e-04+0.000000000000000000e+00j)  (3.591497242084698452e-04+0.000000000000000000e+00j)  (3.591332326312100093e-04+0.000000000000000000e+00j)  (3.591279720072130459e-04+0.000000000000000000e+00j)  (3.591401453140147075e-04+0.000000000000000000e+00j)  (3.591476777727015514e-04+0.000000000000000000e+00j)  (3.591520125722875100e-04+0.000000000000000000e+00j)  (3.591532901789190558e-04+0.000000000000000000e+00j)  (3.591552473355652769e-04+0.000000000000000000e+00j)  (3.591565628396607983e-04+0.000000000000000000e+00j)  (3.591607418055724503e-04+0.000000000000000000e+00j)  (3.591617745632646953e-04+0.000000000000000000e+00j)  (3.591638951756506368e-04+0.000000000000000000e+00j)  (3.591640997484835400e-04+0.000000000000000000e+00j)  (3.591649404303393751e-04+0.000000000000000000e+00j)  (3.591654601474743714e-04+0.000000000000000000e+00j)  (3.591657507927893157e-04+0.000000000000000000e+00j)  (3.591660622394445110e-04+0.000000000000000000e+00j)  (3.591663186570776228e-04+0.000000000000000000e+00j)  (3.591665175603601392e-04+0.000000000000000000e+00j)  (3.591666662898467650e-04+0.000000000000000000e+00j)  (3.591667744051201721e-04+0.000000000000000000e+00j)  (3.591668513252439798e-04+0.000000000000000000e+00j)  (3.591669064952963714e-04+0.000000000000000000e+00j)  (3.591669477709962975e-04+0.000000000000000000e+00j)  (3.591669798252752877e-04+0.000000000000000000e+00j)  (3.591670049019678548e-04+0.000000000000000000e+00j)  (3.591670243335874711e-04+0.000000000000000000e+00j)  (3.591670392197519835e-04+0.000000000000000000e+00j)  (3.591670505281459292e-04+0.000000000000000000e+00j)  (3.591670590731672278e-04+0.000000000000000000e+00j)  (3.591670655096822315e-04+0.000000000000000000e+00j)  (3.591670703491765967e-04+0.000000000000000000e+00j)  (3.591670739841525432e-04+0.000000000000000000e+00j)  (3.591670767124787887e-04+0.000000000000000000e+00j)  (3.591670787596556698e-04+0.000000000000000000e+00j)  (3.591670802951696818e-04+0.000000000000000000e+00j)  (3.591670814467350157e-04+0.000000000000000000e+00j)  (3.591670823100798389e-04+0.000000000000000000e+00j)  (1.946186123673664291e-05+0.000000000000000000e+00j)  (2.178868249598671630e-05+0.000000000000000000e+00j)  (2.383640116174920535e-05+0.000000000000000000e+00j)  (2.126590645065710557e-05+0.000000000000000000e+00j)  (2.270037130860012121e-05+0.000000000000000000e+00j)  (2.533267552037849315e-05+0.000000000000000000e+00j)  (2.687240588372986441e-05+0.000000000000000000e+00j)  (2.847452423326231509e-05+0.000000000000000000e+00j)  (2.876705928414514962e-05+0.000000000000000000e+00j)  (2.842441847098673197e-05+0.000000000000000000e+00j)  (2.786567161845531328e-05+0.000000000000000000e+00j)  (2.752845061587599475e-05+0.000000000000000000e+00j)  (2.728496026149560260e-05+0.000000000000000000e+00j)  (2.713870555526904543e-05+0.000000000000000000e+00j)  (2.705748817275162104e-05+0.000000000000000000e+00j)  (2.701895780068867359e-05+0.000000000000000000e+00j)  (2.700457664211017818e-05+0.000000000000000000e+00j)  (2.700231529057269252e-05+0.000000000000000000e+00j)  (2.700700447130819861e-05+0.000000000000000000e+00j)  (2.701505366191187020e-05+0.000000000000000000e+00j)  (2.702481962987688234e-05+0.000000000000000000e+00j)  (2.703568371870024192e-05+0.000000000000000000e+00j)  (2.704589828307831870e-05+0.000000000000000000e+00j)  (2.705135646518960985e-05+0.000000000000000000e+00j)  (2.705428538011285720e-05+0.000000000000000000e+00j)  (2.705527421995796689e-05+0.000000000000000000e+00j)  (2.705614366462444711e-05+0.000000000000000000e+00j)  (2.705781685284889651e-05+0.000000000000000000e+00j)  (2.705604167374230716e-05+0.000000000000000000e+00j)  (2.705783846373926052e-05+0.000000000000000000e+00j)  (2.705800607021718196e-05+0.000000000000000000e+00j)  (2.705796540273642275e-05+0.000000000000000000e+00j)  (2.705891566145931821e-05+0.000000000000000000e+00j)  (2.705910609691501234e-05+0.000000000000000000e+00j)  (2.705954590159609968e-05+0.000000000000000000e+00j)  (2.706003135183866851e-05+0.000000000000000000e+00j)  (2.706037196072370841e-05+0.000000000000000000e+00j)  (2.706075799688892789e-05+0.000000000000000000e+00j)  (2.706116572871412201e-05+0.000000000000000000e+00j)  (2.706149771664907434e-05+0.000000000000000000e+00j)  (2.706182537192273869e-05+0.000000000000000000e+00j)  (2.706215742421017555e-05+0.000000000000000000e+00j)  (2.706243875154549762e-05+0.000000000000000000e+00j)  (2.706266264021229282e-05+0.000000000000000000e+00j)  (2.706282824044290363e-05+0.000000000000000000e+00j)  (2.706300469114990205e-05+0.000000000000000000e+00j)  (2.706318476771571980e-05+0.000000000000000000e+00j)  (2.706334723774586574e-05+0.000000000000000000e+00j)  (2.706345847618818519e-05+0.000000000000000000e+00j)  (2.706354690153209248e-05+0.000000000000000000e+00j)  (1.270326606207555938e-07+0.000000000000000000e+00j)  (3.066783858421627281e-07+0.000000000000000000e+00j)  (2.808913330550581878e-07+0.000000000000000000e+00j)  (2.739490438659524446e-07+0.000000000000000000e+00j)  (1.721552629332824406e-07+0.000000000000000000e+00j)  (1.449338132684278670e-07+0.000000000000000000e+00j)  (1.403792341014915583e-07+0.000000000000000000e+00j)  (1.473144926295494322e-07+0.000000000000000000e+00j)  (1.444308574305343687e-07+0.000000000000000000e+00j)  (1.339774896830214113e-07+0.000000000000000000e+00j)  (1.288500089113344161e-07+0.000000000000000000e+00j)  (1.298955070726800580e-07+0.000000000000000000e+00j)  (1.340448479489552648e-07+0.000000000000000000e+00j)  (1.403694079657358518e-07+0.000000000000000000e+00j)  (1.472637806399196906e-07+0.000000000000000000e+00j)  (1.549251034165724138e-07+0.000000000000000000e+00j)  (1.612119496347772389e-07+0.000000000000000000e+00j)  (1.653225066395031110e-07+0.000000000000000000e+00j)  (1.668976739064677883e-07+0.000000000000000000e+00j)  (1.670601478511176501e-07+0.000000000000000000e+00j)  (1.667645632413246905e-07+0.000000000000000000e+00j)  (1.672715076276085880e-07+0.000000000000000000e+00j)  (1.676896776109537816e-07+0.000000000000000000e+00j)  (1.684128849451659925e-07+0.000000000000000000e+00j)  (1.689584296567239845e-07+0.000000000000000000e+00j)  (1.695311753716684858e-07+0.000000000000000000e+00j)  (1.702283673322540091e-07+0.000000000000000000e+00j)  (1.711234932761898144e-07+0.000000000000000000e+00j)  (1.722283474685289031e-07+0.000000000000000000e+00j)  (1.733233017373491980e-07+0.000000000000000000e+00j)  (1.742965531691119630e-07+0.000000000000000000e+00j)  (1.748915002325695863e-07+0.000000000000000000e+00j)  (1.754918899485591783e-07+0.000000000000000000e+00j)  (1.756247088927213078e-07+0.000000000000000000e+00j)  (1.758233927388916071e-07+0.000000000000000000e+00j)  (1.757594418328731941e-07+0.000000000000000000e+00j)  (1.758579771762477385e-07+0.000000000000000000e+00j)  (1.758221697011086542e-07+0.000000000000000000e+00j)  (1.758562735754804520e-07+0.000000000000000000e+00j)  (1.758384385467290261e-07+0.000000000000000000e+00j)  (1.758476872572204309e-07+0.000000000000000000e+00j)  (1.758542097247093175e-07+0.000000000000000000e+00j)  (1.758636131955937427e-07+0.000000000000000000e+00j)  (1.758431012341111095e-07+0.000000000000000000e+00j)  (1.758234167080869587e-07+0.000000000000000000e+00j)  (1.758310718338155018e-07+0.000000000000000000e+00j)  (1.758290779381250347e-07+0.000000000000000000e+00j)  (1.758340777438758216e-07+0.000000000000000000e+00j)  (1.758391316802027301e-07+0.000000000000000000e+00j)  (1.758420186835324601e-07+0.000000000000000000e+00j)  (1.758425951432952983e-07+0.000000000000000000e+00j)  (1.758421976480047889e-07+0.000000000000000000e+00j)  (1.758417384968937961e-07+0.000000000000000000e+00j)  (1.758414267076894658e-07+0.000000000000000000e+00j)  (1.758412201810682711e-07+0.000000000000000000e+00j)  (1.758410477522340566e-07+0.000000000000000000e+00j)  (1.758408536722065535e-07+0.000000000000000000e+00j)  (1.758405986224778594e-07+0.000000000000000000e+00j)  (1.758402539840316156e-07+0.000000000000000000e+00j)  (1.758397983537962918e-07+0.000000000000000000e+00j)
 (-4.525271517481472827e-01+0.000000000000000000e+00j)  (-7.589305608304514061e-01+0.000000000000000000e+00j)  (-1.148353823323020162e+00+0.000000000000000000e+00j)  (-1.402372813727153833e+00+0.000000000000000000e+00j)  (-1.488419259304631481e+00+0.000000000000000000e+00j)  (-1.516920051727399299e+00+0.000000000000000000e+00j)  (-1.521703551029238710e+00+0.000000000000000000e+00j)  (-1.522443252460228269e+00+0.000000000000000000e+00j)  (-1.522642771371021775e+00+0.000000000000000000e+00j)  (-1.522703137525098560e+00+0.000000000000000000e+00j)  (-1.522723794773439332e+00+0.000000000000000000e+00j)  (-1.522731307239359344e+00+0.000000000000000000e+00j)  (-1.522734100861918849e+00+0.000000000000000000e+00j)  (-1.522735148282175821e+00+0.000000000000000000e+00j)  (-1.522735542267141584e+00+0.000000000000000000e+00j)  (-1.522735690670198982e+00+0.000000000000000000e+00j)  (-1.522735746619990449e+00+0.000000000000000000e+00j)  (-1.522735767712613653e+00+0.000000000000000000e+00j)  (-1.522735775670559510e+00+0.000000000000000000e+00j)  (-1.522735778673447005e+00+0.000000000000000000e+00j)  (-1.631349324285855218e+00+0.000000000000000000e+00j)  (-1.636373315969585684e+00+0.000000000000000000e+00j)  (-1.636757642730755302e+00+0.000000000000000000e+00j)  (-1.636812732539859372e+00+0.000000000000000000e+00j)  (-1.636827073357787210e+00+0.000000000000000000e+00j)  (-1.636830589389628887e+00+0.000000000000000000e+00j)  (-1.636831352011520080e+00+0.000000000000000000e+00j)  (-1.636831582210631630e+00+0.000000000000000000e+00j)  (-1.636831657317767252e+00+0.000000000000000000e+00j)  (-1.636831684616556926e+00+0.000000000000000000e+00j)  (-1.636831695475021942e+00+0.000000000000000000e+00j)  (-1.636831700118868804e+00+0.000000000000000000e+00j)  (-1.636831702188169313e+00+0.000000000000000000e+00j)  (-1.636831703134470350e+00+0.000000000000000000e+00j)  (-1.636831703581567821e+00+0.000000000000000000e+00j)  (-1.636831703797538617e+00+0.000000000000000000e+00j)  (-1.636831703905468949e+00+0.000000000000000000e+00j)  (-1.636831703960372586e+00+0.000000000000000000e+00j)  (-1.636831703989396258e+00+0.000000000000000000e+00j)  (-1.636831704004811039e+00+0.000000000000000000e+00j)  (-1.636831704013115285e+00+0.000000000000000000e+00j)  (-1.636831704017625455e+00+0.000000000000000000e+00j)  (-1.636831704020098810e+00+0.000000000000000000e+00j)  (-1.636831704021495248e+00+0.000000000000000000e+00j)  (-1.636831704022212008e+00+0.000000000000000000e+00j)  (-1.636831704022612577e+00+0.000000000000000000e+00j)  (-1.636831704022793321e+00+0.000000000000000000e+00j)  (-1.636831704022955858e+00+0.000000000000000000e+00j)  (-1.636831704023037570e+00+0.000000000000000000e+00j)  (-1.636831704023062661e+00+0.000000000000000000e+00j)  (-1.636831704023104850e+00+0.000000000000000000e+00j)  (-1.636831704023087086e+00+0.000000000000000000e+00j)  (-1.636831704023110401e+00+0.000000000000000000e+00j)  (-1.636831704023134826e+00+0.000000000000000000e+00j)  (-1.636831704023102629e+00+0.000000000000000000e+00j)  (-1.636831704023121947e+00+0.000000000000000000e+00j)  (-1.636831704023117728e+00+0.000000000000000000e+00j)  (-1.636831704023136380e+00+0.000000000000000000e+00j)  (-1.636831704023107292e+00+0.000000000000000000e+00j)  (-1.636831704023117062e+00+0.000000000000000000e+00j)  (-1.636831704023101963e+00+0.000000000000000000e+00j)  (-1.636831704023134160e+00+0.000000000000000000e+00j)  (-1.636831704023105960e+00+0.000000000000000000e+00j)  (-1.636831704023113510e+00+0.000000000000000000e+00j)  (-1.636831704023100631e+00+0.000000000000000000e+00j)  (-1.636831704023098411e+00+0.000000000000000000e+00j)  (-1.636831704023098411e+00+0.000000000000000000e+00j)  (-1.636831704023062883e+00+0.000000000000000000e+00j)  (-1.636831704023123057e+00+0.000000000000000000e+00j)  (-1.636831704023127720e+00+0.000000000000000000e+00j)  (-1.643929970261773343e+00+0.000000000000000000e+00j)  (-1.644483230742642688e+00+0.000000000000000000e+00j)  (-1.644615477442583851e+00+0.000000000000000000e+00j)  (-1.644659750029795253e+00+0.000000000000000000e+00j)  (-1.644678834220528074e+00+0.000000000000000000e+00j)  (-1.644689069259398728e+00+0.000000000000000000e+00j)  (-1.644694622235865822e+00+0.000000000000000000e+00j)  (-1.644697487612076126e+00+0.000000000000000000e+00j)  (-1.644698850716799665e+00+0.000000000000000000e+00j)  (-1.644699308171764240e+00+0.000000000000000000e+00j)  (-1.644699436138616910e+00+0.000000000000000000e+00j)  (-1.644699486024906232e+00+0.000000000000000000e+00j)  (-1.644699509469649490e+00+0.000000000000000000e+00j)  (-1.644699522221937160e+00+0.000000000000000000e+00j)  (-1.644699529643619762e+00+0.000000000000000000e+00j)  (-1.644699534295523291e+00+0.000000000000000000e+00j)  (-1.644699537364719744e+00+0.000000000000000000e+00j)  (-1.644699539466270899e+00+0.000000000000000000e+00j)  (-1.644699540943258320e+00+0.000000000000000000e+00j)  (-1.644699541999560477e+00+0.000000000000000000e+00j)  (-1.644699542763418787e+00+0.000000000000000000e+00j)  (-1.644699543318655088e+00+0.000000000000000000e+00j)  (-1.644699543722896840e+00+0.000000000000000000e+00j)  (-1.644699544018579873e+00+0.000000000000000000e+00j)  (-1.644699544236146727e+00+0.000000000000000000e+00j)  (-1.644699544397142388e+00+0.000000000000000000e+00j)  (-1.644699544517104206e+00+0.000000000000000000e+00j)  (-1.644699544606108121e+00+0.000000000000000000e+00j)  (-1.644699544674220748e+00+0.000000000000000000e+00j)  (-1.644699544725447327e+00+0.000000000000000000e+00j)  (-1.644699544764154808e+00+0.000000000000000000e+00j)  (-1.644699544793981394e+00+0.000000000000000000e+00j)  (-1.644699544816450754e+00+0.000000000000000000e+00j)  (-1.644699544833710725e+00+0.000000000000000000e+00j)  (-1.644699544846915717e+00+0.000000000000000000e+00j)  (-1.644699544856991880e+00+0.000000000000000000e+00j)  (-1.644699544864680840e+00+0.000000000000000000e+00j)  (-1.644699544870603658e+00+0.000000000000000000e+00j)  (-1.644699544875134478e+00+0.000000000000000000e+00j)  (-1.644699544878672537e+00+0.000000000000000000e+00j)  (-1.644699544881300435e+00+0.000000000000000000e+00j)  (-1.644699544883357900e+00+0.000000000000000000e+00j)  (-1.644699544884919762e+00+0.000000000000000000e+00j)  (-1.644699544886171871e+00+0.000000000000000000e+00j)  (-1.644699544887085807e+00+0.000000000000000000e+00j)  (-1.644699544887773257e+00+0.000000000000000000e+00j)  (-1.644699544888317932e+00+0.000000000000000000e+00j)  (-1.644699544888749365e+00+0.000000000000000000e+00j)  (-1.644699544889095755e+00+0.000000000000000000e+00j)  (-1.644699544889357323e+00+0.000000000000000000e+00j)  (-1.644731660602021472e+00+0.000000000000000000e+00j)  (-1.644734648493433538e+00+0.000000000000000000e+00j)  (-1.644735724293878043e+00+0.000000000000000000e+00j)  (-1.644736008612545763e+00+0.000000000000000000e+00j)  (-1.644736109682560787e+00+0.000000000000000000e+00j)  (-1.644736149758405208e+00+0.000000000000000000e+00j)  (-1.644736166746763928e+00+0.000000000000000000e+00j)  (-1.644736177111915554e+00+0.000000000000000000e+00j)  (-1.644736183761772663e+00+0.000000000000000000e+00j)  (-1.644736188294510404e+00+0.000000000000000000e+00j)  (-1.644736191515037360e+00+0.000000000000000000e+00j)  (-1.644736193872773811e+00+0.000000000000000000e+00j)  (-1.644736195603500262e+00+0.000000000000000000e+00j)  (-1.644736196868894273e+00+0.000000000000000000e+00j)  (-1.644736197784982368e+00+0.000000000000000000e+00j)  (-1.644736198434392893e+00+0.000000000000000000e+00j)  (-1.644736198884129807e+00+0.000000000000000000e+00j)  (-1.644736199184468672e+00+0.000000000000000000e+00j)  (-1.644736199379061015e+00+0.000000000000000000e+00j)  (-1.644736199504114094e+00+0.000000000000000000e+00j)  (-1.644736199585886016e+00+0.000000000000000000e+00j)  (-1.644736199638808127e+00+0.000000000000000000e+00j)  (-1.644736199673640042e+00+0.000000000000000000e+00j)  (-1.644736199696168244e+00+0.000000000000000000e+00j)  (-1.644736199710555846e+00+0.000000000000000000e+00j)  (-1.644736199719620817e+00+0.000000000000000000e+00j)  (-1.644736199725369108e+00+0.000000000000000000e+00j)  (-1.644736199729138093e+00+0.000000000000000000e+00j)  (-1.644736199731588799e+00+0.000000000000000000e+00j)  (-1.644736199733029647e+00+0.000000000000000000e+00j)  (-1.644736199733965121e+00+0.000000000000000000e+00j)  (-1.644736199734498250e+00+0.000000000000000000e+00j)  (-1.644736199734831761e+00+0.000000000000000000e+00j)  (-1.644736199735009841e+00+0.000000000000000000e+00j)  (-1.644736199735209681e+00+0.000000000000000000e+00j)  (-1.644736199735241655e+00+0.000000000000000000e+00j)  (-1.644736199735249205e+00+0.000000000000000000e+00j)  (-1.644736199735298943e+00+0.000000000000000000e+00j)  (-1.644736199735349125e+00+0.000000000000000000e+00j)  (-1.644736199735348459e+00+0.000000000000000000e+00j)  (-1.644736199735315374e+00+0.000000000000000000e+00j)  (-1.644736199735346904e+00+0.000000000000000000e+00j)  (-1.644736199735353566e+00+0.000000000000000000e+00j)  (-1.644736199735330473e+00+0.000000000000000000e+00j)  (-1.644736199735362003e+00+0.000000000000000000e+00j)  (-1.644736199735316928e+00+0.000000000000000000e+00j)  (-1.644736199735321147e+00+0.000000000000000000e+00j)  (-1.644736199735363336e+00+0.000000000000000000e+00j)  (-1.644736199735339355e+00+0.000000000000000000e+00j)  (-1.644736199735348237e+00+0.000000000000000000e+00j)  (-1.644736199735310267e+00+0.000000000000000000e+00j)  (-1.644736199735370441e+00+0.000000000000000000e+00j)  (-1.644736199735370441e+00+0.000000000000000000e+00j)  (-1.644736199735371329e+00+0.000000000000000000e+00j)  (-1.644736199735373994e+00+0.000000000000000000e+00j)  (-1.644736199735371773e+00+0.000000000000000000e+00j)  (-1.644736199735341131e+00+0.000000000000000000e+00j)  (-1.644736199735354010e+00+0.000000000000000000e+00j)  (-1.644736199735388649e+00+0.000000000000000000e+00j)  (-1.644736199735373328e+00+0.000000000000000000e+00j)
